IGHV3-19	0.984735	0.959803	0.986556
IGHV3-15	0.974568	0.965463	0.950537
IGHV3-11	0.988729	0.970672	0.95432
IGHV3-13	0.789256	0.711961	0.977391
KCNH8	0.357874	0.644185	0.743817
SLC28A1	0.953257	0.978071	0.990827
MYCN	0.9877	0.272943	0.305929
PARPBP	0.525809	0.981005	0.305929
TK1	0.733607	0.797516	0.967053
KRT18P8	0.992571	0.990916	0.964171
CELSR3	0.75572	0.43424	0.097653
LRRC32	0.722553	0.86271	0.989262
SLC26A4-AS1	0.955702	0.95185	0.982743
CCDC169	0.973987	0.98837	0.992992
SNORA53	0.966247	0.955716	0.97228
LINC00337	0.992007	0.986431	0.99328
C4BPB	0.973349	0.99381	0.935941
PTPN5	0.551235	0.715107	0.950478
FOXO6	0.987782	0.992467	0.969365
CCNO	0.957161	0.995688	0.985235
NCKAP5	0.987715	0.46146	0.30427
KDELR3	0.985524	0.973136	0.986544
IGHV4-55	0.958325	0.988353	0.993292
PIF1	0.36223	0.985566	0.469664
TNXB	0.373794	0.990651	0.141953
LHB	0.789256	0.969153	0.550114
IGKV1-27	0.36223	0.711961	0.829907
ADRA1A	0.980443	0.797516	0.550114
NELL1	0.08456	0.718964	0.004823
SNORD3A	0.988539	0.968117	0.971875
KIF18B	0.959549	0.711961	0.888969
TGM1	0.918958	0.300049	0.469664
ALG1L5P	0.970057	0.960848	0.973858
PPP1R14BP2	0.957001	0.975327	0.981669
PPP1R14BP3	0.989415	0.995549	0.9982
ERCC6L	0.974911	0.996783	0.856559
GRIK2	0.765684	0.998755	0.513416
GRIK4	0.231364	0.974394	0.125128
GREM1	0.99785	0.969763	0.955993
PADI1	0.993939	0.98011	0.962153
PADI4	0.692665	0.655511	0.117716
ZPLD1	0.147379	0.723224	0.288345
ATP6V1C2	0.998519	0.969708	0.993883
CLEC1A	0.961585	0.655511	0.469664
ADAM28	0.97415	0.980245	0.897221
SLC19A3	0.955365	0.979809	0.888969
COL6A4P2	0.982396	0.993281	0.961614
COL6A4P1	0.994652	0.971467	0.974187
SBK1	0.975042	0.272943	0.176357
CDC20	0.180977	0.995425	0.18763
LINC00589	0.981175	0.951217	0.973841
ANGPTL7	0.981104	0.963429	0.981382
ANGPTL5	0.129801	0.974085	0.037189
ANGPTL3	0.789256	0.95163	0.982054
ANGPTL1	0.958635	0.797516	0.990254
MMP10	0.641049	0.996783	0.897221
MMP11	0.960624	0.985775	0.731554
MMP12	0.972118	0.97698	0.991216
MMP13	0.424078	0.963118	0.115574
MMP19	0.987541	0.996783	0.856559
KCNK12	0.967778	0.986422	0.95338
KCNK10	0.067833	0.296304	0.401284
TCN1	0.851973	0.996783	0.952192
ALG1L	0.789256	0.953609	0.550114
IL37	0.968137	0.955211	0.731554
IL33	0.991345	0.797516	0.305929
NKPD1	0.955429	0.797516	0.550114
CAMK2N2	0.733607	0.797516	0.975291
PLA2G1B	0.956152	0.963394	0.972025
IGHV4-34	0.984799	0.978986	0.982162
DNAH9	0.961113	0.463489	0.243323
GPR17	0.999187	0.272943	0.103778
CKAP2L	0.918958	0.563122	0.829907
IGKV2-26	0.965732	0.978301	0.969622
IGKV2-28	0.966889	0.968128	0.994931
IGKV2-29	0.966206	0.96504	0.970518
IGKJ5	0.957555	0.994797	0.963884
SNORA12	0.950524	0.990764	0.990774
MEIOB	0.978863	0.99828	0.980932
UCHL1	0.966923	0.961894	0.983706
LINC00624	0.997213	0.974375	0.951683
LINC00629	0.99662	0.998952	0.967015
STOML3	0.254451	0.451554	0.897221
SIGLEC11	0.878813	0.951242	0.540926
HMMR	0.36223	0.711961	0.829907
DCC	0.313849	0.064599	0.000759
IL17C	0.986595	0.977395	0.974867
CHRDL1	0.130062	0.132538	0.989025
AOC1	0.266707	0.962497	0.176414
IGHE	0.967474	0.973455	0.959809
LPO	0.36223	0.711961	0.829907
LPL	0.525809	0.977965	0.305929
JAM2	0.95595	0.977164	0.731554
KIF14	0.147379	0.968212	0.075079
KIF15	0.95417	0.994258	0.998076
KIF17	0.424078	0.984052	0.233816
KIF11	0.981592	0.981096	0.731554
LINC00862	0.953496	0.970481	0.999095
ASCL1	0.952717	0.998508	0.971908
LINC00866	0.986458	0.958937	0.960513
IGF2BP3	0.996134	0.980828	0.829907
CD101	0.525809	0.711961	0.966113
NLRP11	0.967773	0.43424	0.288345
SGK2	0.985111	0.969275	0.963115
TRIM71	0.851973	0.996017	0.469664
GPD1	0.951756	0.797516	0.984664
NEFL	0.980845	0.967761	0.985294
NEFH	0.989527	0.996783	0.97545
SLC28A2	0.980278	0.954635	0.984754
NRG3	0.263477	0.935081	0.060293
PSAT1	0.981859	0.711961	0.888969
OTX1	0.953808	0.976381	0.969179
IGHV6-1	0.998683	0.969212	0.731554
SHISA8	0.972466	0.951164	0.992005
HMGA2	0.733607	0.996534	0.935941
HMGA1	0.993418	0.989891	0.973083
GGT4P	0.950546	0.961976	0.964084
IQSEC3	0.617354	0.622035	0.997661
DCST2	0.968169	0.272943	0.176357
DCST1	0.525809	0.96722	0.731554
NPC1L1	0.585676	0.835037	0.159592
CD93	0.180977	0.198262	0.965667
RGS7	0.951749	0.990147	0.942399
STK32A	0.992568	0.970219	0.959704
IGKV2OR22-3	0.964459	0.955543	0.964583
IGKV2OR22-4	0.971439	0.981804	0.986633
MYO18B	0.889537	0.504402	0.206137
PITX2	0.254451	0.711961	0.581248
PITX1	0.968948	0.971009	0.992071
MMRN2	0.918958	0.300049	0.469664
MMRN1	0.494805	0.428874	0.042308
IGLON5	0.969478	0.272943	0.305929
CD36	0.957373	0.797516	0.305929
OR52K3P	0.988269	0.991659	0.952256
ACADL	0.36223	0.985386	0.469664
ADAMTS14	0.469938	0.987164	0.510188
ADAMTS16	0.313849	0.718964	0.047973
FCGR3B	0.641049	0.978212	0.581248
TDRD1	0.956528	0.055636	0.073646
RBP2	0.789256	0.990096	0.957173
RBP4	0.990014	0.958619	0.977254
RHOV	0.992014	0.976566	0.954941
RASGRF1	0.254451	0.969941	0.29785
HIGD1B	0.966748	0.985337	0.986431
IGHV4-61	0.554152	0.655511	0.956993
NPR1	0.968982	0.978273	0.968927
TMEM184A	0.977451	0.797516	0.550114
HOXB8	0.957157	0.95576	0.986363
HOXB9	0.972057	0.797516	0.963871
HOXB7	0.733607	0.797516	0.971506
SPDEF	0.979886	0.98888	0.951864
GYG2	0.951769	0.977621	0.99561
UBE2Q1-AS1	0.981381	0.984788	0.956984
TWIST1	0.990075	0.957714	0.999807
EN2	0.976124	0.956541	0.951275
CYP4B1	0.129801	0.964269	0.037189
COL25A1	0.970833	0.893286	0.600381
SMCO2	0.957568	0.976306	0.979323
IGHA2	0.851973	0.982571	0.469664
ST8SIA6	0.10938	0.723224	0.203775
ST8SIA2	0.95233	0.958444	0.951582
BTBD16	0.961932	0.272943	0.305929
MAST1	0.970561	0.835037	0.897221
IL23A	0.951195	0.994356	0.98351
TOP2A	0.685266	0.835037	0.989144
SGCG	0.962432	0.95731	0.973399
SGCA	0.954889	0.990648	0.731554
NPW	0.986284	0.968479	0.955612
EMCN	0.999252	0.797516	0.550114
LHX2	0.968108	0.797516	0.98512
VEGFD	0.998798	0.978417	0.961619
COL2A1	0.559627	0.068038	0.233816
EGLN3	0.851973	0.797516	0.176357
ADCYAP1R1	0.147379	0.975128	0.075079
IGLV5-37	0.995402	0.969075	0.935941
DPP10	0.968168	0.546346	0.658783
CENPK	0.956403	0.797516	0.988217
CENPI	0.950295	0.956911	0.829907
CENPF	0.550238	0.718964	0.133028
CENPE	0.96457	0.715107	0.401284
CENPA	0.789256	0.986355	0.550114
UCA1	0.983811	0.985371	0.96721
IGHV3OR16-13	0.952259	0.987238	0.961679
IGHV3OR16-11	0.990598	0.996047	0.957648
GREB1	0.469938	0.980372	0.510188
ARSH	0.871654	0.655511	0.18763
KRTAP5-1	0.851973	0.982302	0.469664
PRR5-ARHGAP8	0.985063	0.958613	0.989632
EZH2	0.871654	0.655511	0.18763
NR4A3	0.918958	0.300049	0.469664
AC020907.1	0.957579	0.98151	0.985634
LINC00943	0.959497	0.990247	0.995352
CDK5R2	0.963755	0.980986	0.99772
EPHB2	0.988455	0.950908	0.954348
MELK	0.733607	0.797516	0.985949
RASIP1	0.685266	0.563122	0.965223
SH3GL3	0.641049	0.966016	0.29785
SH3GL2	0.878813	0.993201	0.856559
SULT1C4	0.733607	0.797516	0.977754
GPA33	0.093641	0.711961	0.176414
INA	0.789256	0.985565	0.964957
SPAG5	0.180977	0.971789	0.061861
RN7SKP97	0.97387	0.954502	0.963469
TMEM132C	0.979884	0.963619	0.935941
TENM1	0.106375	0.816893	0.139085
GAD1	0.969614	0.961387	0.956154
ODF3L1	0.976455	0.962103	0.957472
STEAP1	0.973697	0.711961	0.888969
ARHGEF26	0.789256	0.711961	0.982963
SPTSSB	0.972015	0.974224	0.961941
IGLV4-60	0.983796	0.797516	0.550114
IGLV4-69	0.733607	0.797516	0.959114
IGKJ1	0.967457	0.990994	0.997837
IGKJ3	0.957573	0.960587	0.960699
IGKJ4	0.956627	0.994516	0.935941
RXRG	0.951648	0.986569	0.983709
IGHV3-20	0.967738	0.956441	0.990605
IGHV3-21	0.976452	0.972756	0.980071
IGHV3-22	0.984101	0.996509	0.966096
IGHV3-23	0.789256	0.990952	0.99173
IGLVI-70	0.969003	0.976927	0.969994
ABCA4	0.692665	0.964849	0.26647
ABCA3	0.878813	0.997571	0.856559
SCN8A	0.888366	0.43424	0.141953
NMUR1	0.443438	0.563122	0.954894
IGHV7-27	0.9906	0.99518	0.988727
DERL3	0.983082	0.972308	0.951657
DPEP2	0.989681	0.996783	0.856559
IGLC6	0.99896	0.996226	0.97479
IGLC7	0.975122	0.985412	0.973291
IGLC2	0.950787	0.950542	0.997768
IGLC3	0.957193	0.969437	0.96055
NDC80	0.983513	0.272943	0.305929
WDR86	0.069138	0.099956	0.954856
SFTPD	0.97529	0.960149	0.935941
DUXAP8	0.981157	0.980524	0.996585
DUXAP9	0.96429	0.967818	0.991936
FAM110D	0.960067	0.980767	0.973527
SPTB	0.328066	0.971858	0.288345
CORO2B	0.878813	0.975352	0.856559
CHRNB4	0.685266	0.563122	0.995392
HBEGF	0.95913	0.95661	0.99255
PODNL1	0.99259	0.995132	0.983563
ACY3	0.964389	0.797516	0.305929
BDNF	0.733607	0.797516	0.973347
ETV4	0.975693	0.980851	0.971381
IGHV3OR15-7	0.972919	0.966461	0.974275
TCEAL2	0.953374	0.958311	0.959807
LHFPL3-AS2	0.957329	0.970418	0.974731
SPN	0.965491	0.797516	0.960459
SP5	0.789256	0.955832	0.550114
OVCH2	0.180977	0.997895	0.061861
OVCH1	0.05671	0.938909	0.045288
GAP43	0.878813	0.969637	0.856559
CYP27B1	0.954566	0.999252	0.994463
THSD1	0.129801	0.296304	0.730673
SNORA73B	0.993909	0.968718	0.970996
ATP1A2	0.977475	0.982727	0.832254
KISS1R	0.987667	0.994933	0.981274
GPT2	0.789256	0.958644	0.999807
IGKV3D-20	0.961955	0.956621	0.581248
ALOX12P2	0.984983	0.966556	0.986257
RAC3	0.991922	0.991071	0.964374
CPLX2	0.9618	0.967011	0.988858
CLEC14A	0.266707	0.996783	0.337594
NPTX2	0.479834	0.994532	0.397105
LGALS4	0.965064	0.797516	0.305929
NMU	0.97327	0.972343	0.99355
PRDM12	0.789256	0.970018	0.550114
SPC25	0.789256	0.996085	0.550114
IGLV2-33	0.789256	0.980025	0.957151
FAM155B	0.479834	0.990789	0.18763
PTBP1P	0.953954	0.991432	0.963427
NOVA2	0.966115	0.797516	0.550114
VSX1	0.986486	0.797516	0.305929
DIO2	0.966399	0.835037	0.664542
ATOH7	0.951413	0.988337	0.935941
BHMT2	0.554152	0.655511	0.982816
FAM216B	0.989944	0.966533	0.978282
B3GNT4	0.789256	0.990091	0.982977
B3GNT3	0.789256	0.451554	0.856559
FAM189A2	0.789256	0.961189	0.550114
FAM189A1	0.975985	0.998281	0.991742
KRT79	0.986483	0.835037	0.897221
KRT78	0.974596	0.983185	0.990415
LBX2	0.956169	0.797516	0.977283
SIX2	0.641049	0.982937	0.29785
CRYGN	0.789256	0.984251	0.980218
NMNAT2	0.957469	0.655511	0.469664
NCCRP1	0.789256	0.959989	0.97393
FAM72D	0.972705	0.971201	0.935941
FAM72C	0.96642	0.973901	0.963055
FAM72B	0.965421	0.987698	0.969113
GPRIN1	0.443438	0.97804	0.540926
SLC44A5	0.956111	0.962819	0.968
MSI1	0.971117	0.979087	0.997458
SHOX2	0.918958	0.835037	0.995484
HBB	0.851973	0.962838	0.469664
MUC20	0.950489	0.984935	0.968975
MUC21	0.36223	0.956472	0.469664
TPX2	0.941248	0.130897	0.18763
MFAP3L	0.443438	0.300049	0.959836
SPINK13	0.986515	0.993793	0.935941
ZNF887P	0.99391	0.99286	0.993503
ABI3BP	0.081096	0.263563	0.557248
LEMD1	0.733607	0.797516	0.961102
LGR4	0.685266	0.563122	0.96761
S100A3	0.953037	0.996522	0.959624
S100A2	0.955564	0.976379	0.994842
LRRIQ4	0.554152	0.655511	0.955879
ZNF695	0.979999	0.951739	0.996424
PGAM1P7	0.989033	0.993278	0.99015
IGKV1OR2-3	0.977402	0.964693	0.969487
IGKV1OR2-6	0.978491	0.954048	0.983846
DLL3	0.878813	0.655511	0.996963
LGI2	0.198373	0.996783	0.233816
LGI3	0.525809	0.711961	0.951766
LINC00160	0.997694	0.952209	0.970908
KIF2C	0.851973	0.985462	0.829907
KIF23	0.980561	0.955413	0.888969
TFR2	0.36223	0.964059	0.469664
WNT3A	0.554152	0.979125	0.50545
IGKV2D-40	0.964474	0.986013	0.997385
TMEM88	0.976055	0.977318	0.935941
PLK1	0.954275	0.996783	0.50545
PLK4	0.960223	0.655511	0.29785
POLQ	0.99286	0.796254	0.640171
IGLV6-57	0.985446	0.99048	0.993388
SMC1B	0.443438	0.300049	0.994108
IVL	0.961897	0.98555	0.897221
PHYHIPL	0.985676	0.996783	0.50545
PRSS35	0.851973	0.996783	0.979782
ACVRL1	0.692665	0.984762	0.26647
HEPACAM2	0.479834	0.723224	0.948671
CCNE1	0.525809	0.711961	0.964347
IGHV3OR16-9	0.982639	0.9755	0.969118
VIL1	0.093641	0.956114	0.073646
CPB2	0.525809	0.711961	0.963437
CCM2L	0.986926	0.958114	0.935941
SYNGR3	0.970642	0.989886	0.952044
SYNGR4	0.993429	0.711961	0.888969
ARNTL2	0.479834	0.988755	0.397105
SHCBP1	0.981827	0.959349	0.888969
PSCA	0.969373	0.996342	0.935941
PAEP	0.789256	0.953013	0.550114
KCNE4	0.982299	0.797516	0.550114
PRAM1	0.525809	0.711961	0.970022
SYNDIG1L	0.36223	0.711961	0.829907
IL36RN	0.955417	0.971936	0.959779
UMODL1	0.035875	0.976431	0.017818
PCMTD1P3	0.995263	0.975858	0.957002
BCHE	0.107843	0.536946	0.314375
IGHV2-5	0.789256	0.973072	0.550114
VSIG4	0.984865	0.995025	0.978328
CIT	0.147379	0.996783	0.159592
KCNIP1	0.789256	0.993921	0.991319
MOGAT2	0.443438	0.300049	0.970059
FTCD	0.525809	0.296304	0.83016
IGHV4-59	0.789256	0.954717	0.550114
SPP1	0.851973	0.797516	0.176357
RAB26	0.983473	0.969366	0.99164
GLRA3	0.180977	0.711961	0.397105
NQO1	0.954723	0.98679	0.97732
ZIC2	0.957051	0.968167	0.935941
IGKV1OR22-1	0.991676	0.957003	0.950705
IGKV1OR22-5	0.971766	0.974156	0.963058
LCN12	0.987387	0.981035	0.964821
TNS1	0.941248	0.492166	0.664542
TNS4	0.970925	0.962393	0.987383
FOXB1	0.789256	0.958685	0.550114
OLR1	0.996741	0.655511	0.469664
THPO	0.95282	0.986235	0.962205
IGF2BP1	0.692665	0.967838	0.478866
MROH2A	0.97056	0.956686	0.967581
IGKV1-33	0.964011	0.797516	0.305929
TMEM74	0.851973	0.957215	0.469664
IGKV6D-21	0.878813	0.272943	0.550114
C9orf24	0.989459	0.963806	0.950609
VIPR1	0.99162	0.797516	0.970374
TDRD5	0.980731	0.288662	0.115574
KIF20A	0.984923	0.999592	0.992052
MKI67	0.259792	0.428874	0.942691
LEMD1-AS1	0.961893	0.991798	0.993344
BUB1B	0.981606	0.099956	0.103778
GUCY2C	0.479834	0.996977	0.18763
WTAPP1	0.986897	0.994815	0.997785
CNFN	0.989092	0.959443	0.980067
ADAMTSL3	0.333822	0.996704	0.176831
HAS1	0.525809	0.960872	0.731554
CYP4F11	0.479834	0.797516	0.061861
ROBO4	0.885732	0.288662	0.075079
FGFR4	0.479834	0.992707	0.397105
CXCL2	0.959973	0.967077	0.935941
GCKR	0.969681	0.954264	0.731554
UBE2C	0.977489	0.981235	0.969286
UBE2T	0.969811	0.986525	0.935941
RPLP0P2	0.969851	0.963834	0.97813
BIRC5	0.789256	0.958709	0.550114
AC092535.3	0.983353	0.959902	0.972577
STRA6	0.991868	0.950419	0.731554
SUSD2	0.952008	0.984871	0.992283
SLC5A12	0.585676	0.835037	0.159592
ANKRD34B	0.955932	0.655511	0.731554
UNC45B	0.962612	0.43424	0.401284
ESPN	0.878813	0.272943	0.550114
IGKV1D-39	0.972182	0.96699	0.975774
IGKV1D-33	0.525809	0.988023	0.305929
ARHGEF15	0.966197	0.996783	0.996583
SLC39A8	0.980505	0.797516	0.977691
SLC39A5	0.789256	0.953686	0.550114
RET	0.049281	0.198262	0.458486
TMEM63C	0.984385	0.965654	0.888969
CA9	0.973213	0.655511	0.469664
CA3	0.97531	0.972331	0.962551
OGN	0.525809	0.987281	0.305929
IGHV3-79	0.975091	0.990759	0.953207
IGHV3-73	0.950003	0.797516	0.550114
IGHV3-71	0.999366	0.995074	0.986207
IGHV3-75	0.958801	0.991776	0.965852
IGHV3-74	0.967097	0.958346	0.985183
SEMA5A	0.889682	0.62416	0.806379
TMEM132A	0.851973	0.996783	0.990062
PECAM1	0.963068	0.983516	0.984496
GIMAP8	0.996215	0.977555	0.983883
GIMAP6	0.544349	0.958517	0.176414
GIMAP1	0.685266	0.835037	0.992854
IGKV1OR2-108	0.970789	0.970087	0.982295
TAL1	0.641049	0.797516	0.103778
CCDC85A	0.981228	0.099956	0.037189
MYCT1	0.789256	0.451554	0.856559
PNCK	0.789256	0.975166	0.985619
PLXNB3	0.469938	0.563122	0.048432
FSD1	0.685266	0.970568	0.83016
ARHGAP11A	0.918958	0.835037	0.995995
MFAP4	0.962961	0.797516	0.550114
GYPE	0.959179	0.968656	0.976041
TNFSF11	0.525809	0.989354	0.305929
DIRAS1	0.951039	0.964013	0.998401
ASPA	0.525809	0.956218	0.305929
WNK2	0.266707	0.963458	0.176414
FABP7	0.957689	0.711961	0.409234
FABP4	0.985011	0.797516	0.961115
AKR1C1	0.733607	0.996825	0.935941
IGLV3-10	0.979992	0.953416	0.995258
IGLV3-12	0.962072	0.950538	0.980695
IGLV3-16	0.996531	0.797516	0.970993
IGLV3-19	0.967581	0.988988	0.971156
GRIA1	0.358081	0.996783	0.478866
IGKV1OR2-11	0.959724	0.966877	0.951163
TLX2	0.996886	0.960986	0.991596
ADH1B	0.982105	0.296304	0.278126
SLC30A2	0.969849	0.958846	0.979431
RSPO2	0.254451	0.711961	0.581248
RSPO1	0.641049	0.972126	0.581248
IGKV3D-11	0.999097	0.953491	0.83016
IGKV3D-15	0.641049	0.797516	0.103778
CDC37P2	0.955865	0.9572	0.999671
TUBB1	0.525809	0.970446	0.731554
OLFM4	0.885732	0.994337	0.972966
EFNA4	0.953979	0.961085	0.935941
EFNA3	0.968139	0.990225	0.935941
EFNA2	0.967741	0.979319	0.955381
HELLPAR	0.956213	0.977425	0.979549
TFPI2	0.789256	0.97255	0.951075
RNF103-CHMP3	0.986825	0.958706	0.970599
CHGB	0.198373	0.996783	0.233816
RN7SKP173	0.967474	0.967362	0.972039
FOLR3	0.965359	0.797516	0.305929
PALMD	0.957529	0.988306	0.97814
CBLC	0.969428	0.977961	0.989412
PTTG1	0.789256	0.98843	0.550114
CDC45	0.733607	0.990126	0.935941
GFAP	0.987585	0.655511	0.29785
STEAP1B	0.525809	0.967248	0.305929
CD300C	0.525809	0.960219	0.731554
EPHX3	0.733607	0.974005	0.935941
EPHX4	0.554152	0.951527	0.888969
ARHGAP31	0.551235	0.288662	0.829907
LYVE1	0.974385	0.797516	0.981351
CACNA1I	0.989371	0.246513	0.141953
CACNA1B	0.207892	0.138218	0.000864
CACNA1E	0.007513	0.341106	8e-06
BMP8A	0.985791	0.962998	0.935941
SLC15A1	0.479834	0.951146	0.397105
IGLV1-40	0.95159	0.797516	0.974635
IGLV1-41	0.972274	0.996425	0.993839
IGLV1-44	0.995844	0.993009	0.952951
IGLV1-47	0.985865	0.989127	0.980077
CASP1P2	0.98526	0.971911	0.978977
PAX9	0.218109	0.272943	0.984755
DSG3	0.187707	0.969819	0.135187
IMPDH1P8	0.997445	0.966959	0.953491
C2orf91	0.969625	0.9765	0.974879
HBA1	0.961795	0.98846	0.976068
MUC5B	0.433054	0.980581	0.241006
HBA2	0.733607	0.976207	0.935941
FFAR4	0.975307	0.970046	0.953388
NUP210L	0.049281	0.134293	0.658783
OVOL1	0.789256	0.980315	0.962629
CCDC141	0.358081	0.263563	0.973804
RAET1K	0.95588	0.992478	0.989817
TUBB4A	0.692665	0.916966	0.990595
CCBE1	0.97312	0.711961	0.888969
ST8SIA6-AS1	0.983945	0.994443	0.950911
GJB3	0.733607	0.797516	0.971658
GJB2	0.974401	0.973515	0.962727
GJB5	0.983624	0.272943	0.305929
GJB6	0.99872	0.99793	0.935941
FOXI3	0.965695	0.955868	0.955105
SLIT3	0.473052	0.124777	0.458486
SLIT2	0.494805	0.860704	0.176831
CDKN2A	0.871654	0.706544	0.985444
GPIHBP1	0.554152	0.655511	0.982612
NME1	0.994658	0.981291	0.996784
FREM3	0.96787	0.955999	0.956054
CYP4F3	0.093641	0.451554	0.337594
VSTM2L	0.996525	0.992408	0.99438
GSTM5	0.963341	0.963488	0.987703
CPT1B	0.789256	0.966064	0.986836
MCM4	0.74882	0.492166	0.897221
DUSP13	0.981235	0.991721	0.998433
OPRD1	0.952454	0.711961	0.409234
PKMYT1	0.985298	0.959486	0.983945
TF	0.067833	0.198262	0.60693
ANKRD18B	0.992656	0.958131	0.979978
ANKRD18A	0.963262	0.98194	0.997408
SH2D5	0.851973	0.961237	0.469664
SH2D6	0.97355	0.950588	0.99712
SLC25A48	0.218109	0.272943	0.997132
ADTRP	0.972787	0.993879	0.981275
MNX1	0.254451	0.972731	0.29785
P4HA3	0.958132	0.797516	0.550114
IL5RA	0.641049	0.987515	0.581248
STRIP2	0.878813	0.655511	0.994246
PEAR1	0.067833	0.296304	0.401284
VEPH1	0.641049	0.998062	0.581248
PROC	0.956368	0.272943	0.103778
MYBPC1	0.147152	0.984843	0.01981
TBX15	0.959721	0.268504	0.233816
CCNB2	0.979413	0.960854	0.965889
CCNB1	0.733607	0.974039	0.935941
FEZF1-AS1	0.992214	0.958005	0.950029
DDN	0.871654	0.655511	0.18763
ERN2	0.722553	0.300049	0.045974
RIMBP2	0.652207	0.385406	0.060293
IGKV6-21	0.254451	0.711961	0.581248
ECEL1	0.918958	0.300049	0.469664
TERT	0.525809	0.991452	0.731554
SYNPO2L	0.36223	0.980864	0.469664
PKD1L2	0.479834	0.723224	0.948671
PNMA3	0.554152	0.992029	0.888969
PNMA5	0.36223	0.711961	0.829907
PCOLCE2	0.955373	0.988543	0.829907
CNTNAP2	0.793737	0.111747	0.017388
DPEP1	0.981735	0.996783	0.989623
MAP7D2	0.479834	0.797516	0.061861
HORMAD1	0.554152	0.655511	0.960538
OR2B6	0.685266	0.300049	0.731554
GABBR2	0.963544	0.300049	0.18763
SSTR1	0.36279	0.288662	0.990159
SOX11	0.999364	0.96355	0.950707
SOX17	0.965721	0.955715	0.990741
HES6	0.960461	0.982831	0.935941
IGHV1-58	0.957178	0.655511	0.469664
PPFIA4	0.36279	0.130897	0.731554
TM4SF4	0.974413	0.997791	0.986643
HGD	0.789256	0.999145	0.550114
CILP	0.129801	0.198262	0.990595
PKP1	0.983234	0.563122	0.581248
METTL7B	0.970069	0.797516	0.988373
OACYLP	0.979109	0.961261	0.950193
TNNI3	0.878813	0.655511	0.992117
FOXA3	0.981765	0.983212	0.999669
LBP	0.36223	0.957264	0.469664
INSM1	0.985774	0.998211	0.731554
GAL	0.990916	0.974508	0.953653
LINC00887	0.974531	0.993452	0.967527
PDIA2	0.36223	0.9654	0.176357
DACH1	0.885732	0.715107	0.288345
MUC2	0.652207	0.546346	0.109682
MUC6	0.081096	0.996783	0.071797
MUC4	0.941248	0.715107	0.948671
ADRB2	0.969626	0.711961	0.409234
DNASE1L3	0.36223	0.972244	0.176357
HPDL	0.964092	0.797516	0.960288
CTHRC1	0.733607	0.797516	0.961113
UCN2	0.968287	0.976496	0.964521
TRIM10	0.358081	0.965352	0.117716
TRIM17	0.968434	0.797516	0.305929
AKR1C2	0.36223	0.966179	0.176357
AKR1C3	0.525809	0.994098	0.731554
NXPH3	0.973176	0.989016	0.989229
NXPH4	0.988572	0.981018	0.988879
ELAVL2	0.067833	0.711961	0.115574
CAMP	0.986245	0.797516	0.305929
C1orf220	0.990725	0.988342	0.951607
LYPD6B	0.996875	0.995739	0.974951
AC024940.1	0.984902	0.986551	0.983398
XDH	0.692665	0.916966	0.990595
PPBP	0.789256	0.958592	0.550114
DDIT4L	0.968299	0.979427	0.956094
SLC16A14	0.789256	0.953422	0.960813
SPINK1	0.975232	0.979917	0.960422
HAVCR1	0.983311	0.655511	0.29785
IL22RA2	0.254451	0.987936	0.103778
PTGES	0.974277	0.955628	0.98211
ANKRD29	0.789256	0.96828	0.550114
SOHLH2	0.851973	0.975236	0.469664
CA4	0.789256	0.711961	0.972597
UHRF1	0.96117	0.978517	0.965037
CELF5	0.950064	0.97496	0.986938
CELF3	0.978831	0.981688	0.888969
PTX3	0.968355	0.797516	0.97428
RAI2	0.999888	0.977931	0.581248
RSPO4	0.989001	0.990322	0.988142
EXO1	0.692665	0.957237	0.478866
AGMAT	0.990966	0.451554	0.192568
EPAS1	0.358081	0.996783	0.478866
ALOX15	0.990563	0.975343	0.995955
SEMA6D	0.748071	0.116147	0.212204
SEMA6A	0.266707	0.519206	0.785456
ASF1B	0.968368	0.797516	0.99977
IGHV4-80	0.997078	0.989272	0.965767
DUXAP10	0.995474	0.95233	0.988895
IGHV7-81	0.554152	0.655511	0.979496
SLC25A5P5	0.976416	0.976052	0.969793
OGDHL	0.082816	0.536946	0.240514
PI16	0.965286	0.996783	0.50545
MCIDAS	0.955463	0.965221	0.950738
RXFP1	0.617354	0.622035	0.99407
SOX21-AS1	0.989144	0.997463	0.989838
HGFAC	0.358081	0.797516	0.037189
TMPRSS4	0.984459	0.992876	0.997966
FAM83B	0.856505	0.56576	0.784108
FAM83A	0.97799	0.797516	0.305929
FAM83D	0.878813	0.957989	0.971622
NEK2	0.980091	0.970761	0.964612
SCG5	0.789256	0.996396	0.550114
IGHV1-24	0.525809	0.987879	0.305929
COLEC10	0.525809	0.97327	0.731554
AKAP14	0.733607	0.951706	0.935941
AKR7L	0.955798	0.968974	0.991922
ALG1L2	0.994153	0.977267	0.960185
PTPN21	0.981979	0.989145	0.985464
ADAMTS1	0.885732	0.288662	0.075079
ADAMTS8	0.975311	0.451554	0.50545
CDH5	0.964396	0.099956	0.061861
NETO1	0.428688	0.482976	0.995743
CILP2	0.951328	0.835037	0.478866
FGD5	0.373794	0.985823	0.387414
SLC5A9	0.443438	0.300049	0.981545
CARD14	0.36223	0.711961	0.829907
SLC6A3	0.36223	0.972714	0.469664
C12orf56	0.789256	0.967161	0.550114
GRM4	0.918958	0.98956	0.971269
IGLV3-21	0.967889	0.958616	0.969416
IGLV3-25	0.989833	0.993248	0.97179
