IGHV3-19	0.979238	0.97163	0.992886
IGHV3-15	0.969849	0.97011	0.960073
IGHV3-11	0.978139	0.974473	0.979375
IGHV3-13	0.993246	0.977378	0.971293
KCNH8	0.368892	0.032163	0.005708
SLC28A1	0.975815	0.969839	0.997762
MYCN	0.991598	0.958154	0.999274
PARPBP	0.676598	0.981869	0.996892
TK1	0.958649	0.977392	0.98397
KRT18P8	0.975425	0.97673	0.997173
CELSR3	0.705226	0.383888	0.239536
LRRC32	0.842882	0.972183	0.986702
SLC26A4-AS1	0.954797	0.99478	0.956311
CCDC169	0.965564	0.960627	0.97677
SNORA53	0.998274	0.987823	0.962777
LINC00337	0.993932	0.994196	0.95907
C4BPB	0.810142	0.983051	0.976337
PTPN5	0.951964	0.754247	0.914537
FOXO6	0.989989	0.996221	0.963458
CCNO	0.810142	0.164653	0.666255
NCKAP5	0.504365	0.020093	0.095661
KDELR3	0.810142	0.987069	0.999035
IGHV4-55	0.99468	0.954188	0.957553
PIF1	0.99365	0.96617	0.968028
TNXB	0.984177	0.523241	0.578872
LHB	0.285035	0.958271	0.985993
IGKV1-27	0.676598	0.000257	0.021272
ADRA1A	0.438557	0.993861	0.980093
NELL1	0.412043	0.999697	0.874607
SNORD3A	0.986684	0.957698	0.955205
KIF18B	0.676598	0.985381	0.98587
TGM1	0.750367	0.983691	0.914537
ALG1L5P	0.978918	0.95071	0.982622
PPP1R14BP2	0.974872	0.969859	0.963791
PPP1R14BP3	0.958638	0.977158	0.977193
ERCC6L	0.310161	0.983079	0.914537
GRIK2	0.378981	0.443926	0.880259
GRIK4	0.967163	0.867262	0.952833
GREM1	0.810142	0.955467	0.96335
PADI1	0.250039	0.982998	0.666255
PADI4	0.250039	0.451233	0.076009
ZPLD1	0.951964	0.124301	0.100646
ATP6V1C2	0.810142	0.993922	0.970363
CLEC1A	0.968374	0.112692	0.182266
ADAM28	0.972357	0.987839	0.963908
SLC19A3	0.961819	0.666965	0.666255
COL6A4P2	0.990802	0.98727	0.970608
COL6A4P1	0.993171	0.99645	0.955978
SBK1	0.865681	0.955293	0.977425
CDC20	0.589347	0.053253	0.312195
LINC00589	0.962131	0.989845	0.966753
ANGPTL7	0.697457	0.993297	0.971893
ANGPTL5	0.865681	0.833083	0.951365
ANGPTL3	0.95542	0.450124	0.666255
ANGPTL1	0.697457	0.972553	0.986757
MMP10	0.97651	0.016082	0.021272
MMP11	0.965073	0.666965	0.908637
MMP12	0.963115	0.96562	0.99127
MMP13	0.826314	0.086713	0.052585
MMP19	0.981773	0.986714	0.952447
KCNK12	0.810142	0.992524	0.956538
KCNK10	0.660762	0.032366	0.163925
TCN1	0.027236	0.450124	0.988679
ALG1L	0.810142	0.164653	0.666255
IL37	0.142887	0.973139	0.914537
IL33	0.676598	0.450124	0.908637
NKPD1	0.438557	0.965735	0.958615
CAMK2N2	0.990907	0.975736	0.950489
PLA2G1B	0.956521	0.999878	0.999274
IGHV4-34	0.697457	0.985445	0.950041
DNAH9	0.687923	0.995858	0.954231
GPR17	0.498666	0.988297	0.666255
CKAP2L	0.972357	0.962052	0.914537
IGKV2-26	0.985058	0.99561	0.967173
IGKV2-28	0.958717	0.952196	0.989002
IGKV2-29	0.954439	0.950496	0.983056
IGKJ5	0.984868	0.970545	0.975783
SNORA12	0.957485	0.978514	0.999016
MEIOB	0.697457	0.97837	0.952074
UCHL1	0.959869	0.980498	0.98816
LINC00624	0.967207	0.970494	0.974688
LINC00629	0.986343	0.957864	0.984187
STOML3	0.885719	0.98523	0.908637
SIGLEC11	0.750367	0.999144	0.914537
HMMR	0.589347	0.666965	0.953195
DCC	0.971802	0.566273	0.508819
IL17C	0.971167	0.967834	0.983612
CHRDL1	0.108994	0.867262	0.182266
AOC1	0.750367	0.016082	0.100646
IGHE	0.966175	0.999798	0.973182
LPO	0.699823	0.965572	0.666255
LPL	0.98821	0.450124	0.666255
JAM2	0.975183	0.053253	0.076009
KIF14	0.826314	0.086713	0.052585
KIF15	0.963156	0.962324	0.997914
KIF17	0.826314	0.009637	0.006142
KIF11	0.589347	0.983948	0.989607
LINC00862	0.999079	0.955316	0.999614
ASCL1	0.994576	0.164653	0.308243
LINC00866	0.977126	0.986995	0.976651
IGF2BP3	0.967216	0.965572	0.988203
CD101	0.996279	0.666965	0.908637
NLRP11	0.978944	0.002892	0.004523
SGK2	0.522027	0.979466	0.914537
TRIM71	0.589347	0.666965	0.985349
GPD1	0.965342	0.968583	0.961512
NEFL	0.990578	0.963758	0.983172
NEFH	0.353578	0.925311	0.974054
SLC28A2	0.966559	0.97378	0.961411
NRG3	0.630877	0.325464	0.603867
PSAT1	0.968464	0.450124	0.666255
OTX1	0.989531	0.967318	0.953336
IGHV6-1	0.964376	0.996315	0.985147
SHISA8	0.989259	0.97551	0.979185
HMGA2	0.99693	0.996442	0.986961
HMGA1	0.956047	0.985962	0.985965
GGT4P	0.996369	0.999687	0.951376
IQSEC3	0.940576	0.540498	0.717577
DCST2	0.963225	0.833083	0.908637
DCST1	0.99704	0.666965	0.666255
NPC1L1	0.95921	0.627422	0.58689
CD93	0.419967	0.987324	0.668696
RGS7	0.153629	0.269413	0.880259
STK32A	0.987552	0.975871	0.965429
IGKV2OR22-3	0.957373	0.977718	0.986145
IGKV2OR22-4	0.998638	0.981042	0.985242
MYO18B	0.955383	0.041242	0.039382
PITX2	0.987062	0.997885	0.970175
PITX1	0.997112	0.991349	0.96916
MMRN2	0.677374	0.925311	0.954405
MMRN1	0.976716	0.920231	0.880259
IGLON5	0.966046	0.053253	0.076009
CD36	0.972523	0.952402	0.957395
OR52K3P	0.989314	0.995554	0.978937
ACADL	0.955923	0.053253	0.076009
ADAMTS14	0.98508	0.967501	0.958894
ADAMTS16	0.812886	0.997471	0.975531
FCGR3B	0.292634	0.963143	0.778039
TDRD1	0.526317	0.833275	0.578872
RBP2	0.676598	0.950708	0.993991
RBP4	0.810142	0.978724	0.986971
RHOV	0.969584	0.985731	0.957066
RASGRF1	0.142887	0.450124	0.964183
HIGD1B	0.982978	0.986611	0.95096
IGHV4-61	0.966539	0.980049	0.96684
NPR1	0.652443	0.98849	0.992626
TMEM184A	0.285035	0.164653	0.908637
HOXB8	0.963463	0.982713	0.958022
HOXB9	0.697457	0.951685	0.990591
HOXB7	0.970287	0.97334	0.997313
SPDEF	0.997051	0.953606	0.957115
GYG2	0.958441	0.666965	0.666255
UBE2Q1-AS1	0.968738	0.992057	0.992467
TWIST1	0.697457	0.964357	0.958455
EN2	0.810142	0.967548	0.950547
CYP4B1	0.994418	0.965572	0.908637
COL25A1	0.243047	0.68826	0.239536
SMCO2	0.99262	0.965642	0.988097
IGHA2	0.498666	0.954536	0.967032
ST8SIA6	0.136961	0.962837	0.982124
ST8SIA2	0.677374	0.977755	0.908637
BTBD16	0.189891	0.988671	0.965099
MAST1	0.660762	0.970393	0.970429
IL23A	0.969761	0.977316	0.970665
TOP2A	0.510278	0.833275	0.99908
SGCG	0.989873	0.98271	0.977825
SGCA	0.970419	0.666965	0.908637
NPW	0.998178	0.954234	0.95742
EMCN	0.959184	0.96652	0.979512
LHX2	0.697457	0.998889	0.984235
VEGFD	0.970354	0.990258	0.972175
COL2A1	0.391822	0.325464	0.100646
EGLN3	0.589347	0.987222	0.978059
ADCYAP1R1	0.587704	0.996744	0.959318
IGLV5-37	0.810142	0.991654	0.966101
DPP10	0.694525	0.791175	0.953812
CENPK	0.964957	0.971825	0.996881
CENPI	0.522027	0.833083	0.970132
CENPF	0.727977	0.68826	0.508819
CENPE	0.685036	0.540498	0.839862
CENPA	0.998197	0.961276	0.964011
UCA1	0.950121	0.982497	0.973549
IGHV3OR16-13	0.984926	0.997456	0.957965
IGHV3OR16-11	0.984633	0.956244	0.991021
GREB1	0.556844	0.97531	0.986759
ARSH	0.952166	0.016082	0.021272
KRTAP5-1	0.997547	0.833083	0.908637
PRR5-ARHGAP8	0.810142	0.975791	0.977609
EZH2	0.978028	0.982425	0.975673
NR4A3	0.972734	0.006363	0.021272
AC020907.1	0.988323	0.956537	0.964958
LINC00943	0.972827	0.957608	0.985411
CDK5R2	0.993089	0.987127	0.968109
EPHB2	0.750367	0.965572	0.956839
MELK	0.997638	0.952327	0.977204
RASIP1	0.750367	0.969703	0.914537
SH3GL3	0.699823	0.187715	0.076009
SH3GL2	0.885719	0.975236	0.986767
SULT1C4	0.977494	0.961423	0.965611
GPA33	0.074008	0.053253	0.717577
INA	0.676598	0.989086	0.987819
SPAG5	0.589347	0.666965	0.976244
RN7SKP97	0.962723	0.951505	0.992545
TMEM132C	0.810142	0.994953	0.954873
TENM1	0.001363	0.36798	0.836067
GAD1	0.972523	0.970127	0.986963
ODF3L1	0.959388	0.953551	0.973909
STEAP1	0.961945	0.975339	0.99675
ARHGEF26	0.972523	0.996734	0.97909
SPTSSB	0.810142	0.998966	0.974488
IGLV4-60	0.952134	0.450124	0.666255
IGLV4-69	0.972516	0.961241	0.998292
IGKJ1	0.951354	0.976413	0.980523
IGKJ3	0.951763	0.970759	0.980066
IGKJ4	0.963171	0.995559	0.973735
RXRG	0.826314	0.993002	0.960586
IGHV3-20	0.974223	0.968741	0.994791
IGHV3-21	0.676598	0.979394	0.964841
IGHV3-22	0.977412	0.992001	0.95565
IGHV3-23	0.676598	0.990557	0.991242
IGLVI-70	0.969312	0.963566	0.993693
ABCA4	0.380094	0.955677	0.908637
ABCA3	0.353578	0.925311	0.994823
SCN8A	0.475381	0.405951	0.668696
NMUR1	0.498666	0.952807	0.666255
IGHV7-27	0.956469	0.970007	0.981725
DERL3	0.810142	0.994844	0.970328
DPEP2	0.865681	0.960148	0.952496
IGLC6	0.999769	0.980335	0.966977
IGLC7	0.995273	0.991299	0.986375
IGLC2	0.975121	0.164653	0.308243
IGLC3	0.438557	0.967478	0.98634
NDC80	0.985431	0.666965	0.908637
WDR86	0.438557	0.993124	0.957473
SFTPD	0.810142	0.975691	0.959055
DUXAP8	0.986002	0.956936	0.957832
DUXAP9	0.952274	0.986148	0.965679
FAM110D	0.99306	0.970615	0.97262
SPTB	0.967377	0.963946	0.999796
CORO2B	0.97671	0.997754	0.973665
CHRNB4	0.977625	0.971753	0.974813
HBEGF	0.967425	0.960315	0.983925
PODNL1	0.972545	0.971134	0.953958
ACY3	0.967962	0.995698	0.989692
BDNF	0.969026	0.975061	0.980913
ETV4	0.992071	0.964507	0.997225
IGHV3OR15-7	0.957884	0.164653	0.308243
TCEAL2	0.951797	0.965201	0.982682
LHFPL3-AS2	0.989937	0.951115	0.985128
SPN	0.958271	0.450124	0.308243
SP5	0.285035	0.994671	0.984826
OVCH2	0.699823	0.965572	0.666255
OVCH1	0.184686	0.280133	0.825683
GAP43	0.961436	0.965572	0.908637
CYP27B1	0.978848	0.968058	0.956566
THSD1	0.272574	0.965572	0.963494
SNORA73B	0.991388	0.96763	0.952436
ATP1A2	0.966736	0.997701	0.976856
KISS1R	0.988809	0.950444	0.993537
GPT2	0.285035	0.164653	0.908637
IGKV3D-20	0.972357	0.997375	0.914537
ALOX12P2	0.95783	0.999305	0.97683
RAC3	0.997159	0.986312	0.988631
CPLX2	0.810142	0.960052	0.953415
CLEC14A	0.272574	0.187715	0.717577
NPTX2	0.865681	0.006363	0.052585
LGALS4	0.972523	0.953681	0.974542
NMU	0.96724	0.164653	0.308243
PRDM12	0.989735	0.990629	0.950617
SPC25	0.285035	0.994143	0.968421
IGLV2-33	0.285035	0.164653	0.908637
FAM155B	0.996079	0.965572	0.960417
PTBP1P	0.996836	0.968383	0.996411
NOVA2	0.952992	0.988962	0.998323
VSX1	0.676598	0.450124	0.908637
DIO2	0.826314	0.451233	0.312195
ATOH7	0.810142	0.998546	0.976148
BHMT2	0.438557	0.833083	0.308243
FAM216B	0.952555	0.968466	0.961851
B3GNT4	0.976805	0.450124	0.666255
B3GNT3	0.99573	0.666965	0.908637
FAM189A2	0.697457	0.956479	0.98578
FAM189A1	0.991004	0.967744	0.954294
KRT79	0.272574	0.965572	0.994994
KRT78	0.972577	0.966822	0.96522
LBX2	0.697457	0.973222	0.959972
SIX2	0.986386	0.112692	0.182266
CRYGN	0.107649	0.985163	0.957993
NMNAT2	0.993029	0.965572	0.908637
NCCRP1	0.999894	0.957942	0.970557
FAM72D	0.810142	0.977535	0.997328
FAM72C	0.976547	0.963966	0.971602
FAM72B	0.957625	0.996154	0.959705
GPRIN1	0.466791	0.988122	0.778039
SLC44A5	0.351877	0.982677	0.849264
MSI1	0.957093	0.964886	0.958876
SHOX2	0.980098	0.925311	0.914537
HBB	0.972585	0.833083	0.908637
MUC20	0.993636	0.973688	0.971601
MUC21	0.317855	0.450124	0.969695
TPX2	0.176548	0.540498	0.076009
MFAP3L	0.970425	0.961678	0.954143
SPINK13	0.810142	0.977398	0.988357
ZNF887P	0.96648	0.972197	0.961198
ABI3BP	0.556844	0.977858	0.952687
LEMD1	0.950114	0.978107	0.997229
LGR4	0.885719	0.986644	0.908637
S100A3	0.985919	0.966974	0.967244
S100A2	0.952316	0.956451	0.983644
LRRIQ4	0.285627	0.966697	0.975382
ZNF695	0.950564	0.032366	0.052585
PGAM1P7	0.973446	0.994461	0.951516
IGKV1OR2-3	0.996034	0.961064	0.998255
IGKV1OR2-6	0.976591	0.953669	0.967645
DLL3	0.962036	0.666965	0.908637
LGI2	0.419967	0.272084	0.717577
LGI3	0.964453	0.666965	0.908637
LINC00160	0.986754	0.970938	0.997485
KIF2C	0.522027	0.985912	0.914537
KIF23	0.972523	0.997036	0.975675
TFR2	0.988794	0.666965	0.908637
WNT3A	0.997127	0.833083	0.908637
IGKV2D-40	0.95286	0.974293	0.967525
TMEM88	0.810142	0.99113	0.9978
PLK1	0.971365	0.666965	0.908637
PLK4	0.998359	0.985575	0.957726
POLQ	0.951057	0.566273	0.698279
IGLV6-57	0.676598	0.959238	0.96704
SMC1B	0.978829	0.963223	0.997236
IVL	0.660762	0.983416	0.778039
PHYHIPL	0.973782	0.99269	0.980435
PRSS35	0.074008	0.993882	0.668696
ACVRL1	0.988824	0.833275	0.914537
HEPACAM2	0.858681	0.925311	0.778039
CCNE1	0.964394	0.666965	0.908637
IGHV3OR16-9	0.969906	0.95958	0.950995
VIL1	0.968359	0.187715	0.312195
CPB2	0.986433	0.978476	0.974369
CCM2L	0.810142	0.999496	0.984025
SYNGR3	0.986967	0.959557	0.976097
SYNGR4	0.107649	0.987263	0.98125
ARNTL2	0.01171	0.450124	0.964807
SHCBP1	0.972523	0.978414	0.952769
PSCA	0.810142	0.97194	0.972615
PAEP	0.697457	0.961939	0.991457
KCNE4	0.960274	0.991957	0.958625
PRAM1	0.589347	0.976138	0.989184
SYNDIG1L	0.589347	0.666965	0.953011
IL36RN	0.285627	0.974283	0.974576
UMODL1	0.660762	0.272084	0.58689
PCMTD1P3	0.964717	0.995725	0.963963
BCHE	0.645861	0.239377	0.130683
IGHV2-5	0.97103	0.973748	0.963055
VSIG4	0.986494	0.953159	0.96485
CIT	0.779413	0.98775	0.95893
KCNIP1	0.107649	0.957734	0.986166
MOGAT2	0.498666	0.951735	0.95138
FTCD	0.154397	0.975733	0.778039
IGHV4-59	0.982853	0.995667	0.956051
SPP1	0.285627	0.965572	0.308243
RAB26	0.285035	0.956081	0.974551
GLRA3	0.154397	0.666965	0.954769
NQO1	0.967291	0.961786	0.966559
ZIC2	0.973653	0.9652	0.967786
IGKV1OR22-1	0.962683	0.961658	0.977757
IGKV1OR22-5	0.98212	0.996685	0.962164
LCN12	0.969894	0.950319	0.971091
TNS1	0.972787	0.754247	0.778039
TNS4	0.992219	0.988767	0.9837
FOXB1	0.992392	0.984354	0.980016
OLR1	0.522027	0.978933	0.914537
THPO	0.589347	0.666965	0.951996
IGF2BP1	0.957175	0.833275	0.778039
MROH2A	0.953833	0.972395	0.954448
IGKV1-33	0.676598	0.450124	0.908637
TMEM74	0.995607	0.833083	0.908637
IGKV6D-21	0.972523	0.993142	0.966136
C9orf24	0.962763	0.995081	0.970239
VIPR1	0.697457	0.965045	0.97946
TDRD5	0.526317	0.950053	0.995335
KIF20A	0.990605	0.965572	0.908637
MKI67	0.960244	0.984931	0.952833
LEMD1-AS1	0.993228	0.965939	0.951499
BUB1B	0.865681	0.112692	0.312195
GUCY2C	0.353578	0.989665	0.666255
WTAPP1	0.985516	0.998617	0.953492
CNFN	0.995206	0.98805	0.981753
ADAMTSL3	0.694041	0.125476	0.272278
HAS1	0.676598	0.450124	0.908637
CYP4F11	0.317855	0.000257	0.052585
ROBO4	0.847558	0.685453	0.578872
FGFR4	0.677374	0.997876	0.908637
CXCL2	0.810142	0.991723	0.992103
GCKR	0.142887	0.982625	0.914537
UBE2C	0.810142	0.976795	0.952776
UBE2T	0.981395	0.952483	0.984575
RPLP0P2	0.969195	0.984556	0.955364
BIRC5	0.973922	0.001462	0.013957
AC092535.3	0.991445	0.975899	0.957825
STRA6	0.95274	0.053253	0.076009
SUSD2	0.699823	0.960885	0.957033
SLC5A12	0.993006	0.978804	0.96535
ANKRD34B	0.498666	0.952213	0.981725
UNC45B	0.312486	0.992938	0.996374
ESPN	0.953403	0.666965	0.666255
IGKV1D-39	0.810142	0.961383	0.958294
IGKV1D-33	0.997301	0.984466	0.954295
ARHGEF15	0.865681	0.833083	0.980901
SLC39A8	0.987562	0.977961	0.992542
SLC39A5	0.989747	0.964655	0.996761
RET	0.041564	0.187715	0.960289
TMEM63C	0.976476	0.666965	0.666255
CA9	0.865681	0.833083	0.996722
CA3	0.988206	0.187715	0.312195
OGN	0.952341	0.015721	0.013957
IGHV3-79	0.985083	0.967164	0.97947
IGHV3-73	0.438557	0.986283	0.973628
IGHV3-71	0.955375	0.976264	0.986875
IGHV3-75	0.97435	0.966722	0.966878
IGHV3-74	0.697457	0.997113	0.967364
SEMA5A	0.221283	0.993612	0.952035
TMEM132A	0.999305	0.963633	0.954537
PECAM1	0.961435	0.989926	0.987704
GIMAP8	0.079183	0.97562	0.578872
GIMAP6	0.826314	0.451233	0.312195
GIMAP1	0.972357	0.999312	0.914537
IGKV1OR2-108	0.991009	0.981962	0.960593
TAL1	0.865681	0.986443	0.989252
CCDC85A	0.826314	0.833275	0.956101
MYCT1	0.317855	0.450124	0.975996
PNCK	0.961281	0.960253	0.959354
PLXNB3	0.685036	0.965354	0.966239
FSD1	0.826314	0.833275	0.974338
ARHGAP11A	0.965337	0.981199	0.993411
MFAP4	0.676598	0.963231	0.965267
GYPE	0.988757	0.996154	0.975764
TNFSF11	0.984373	0.450124	0.666255
DIRAS1	0.959221	0.975526	0.982098
ASPA	0.676598	0.99061	0.950435
WNK2	0.652443	0.754247	0.986104
FABP7	0.285035	0.965159	0.981503
FABP4	0.965852	0.987287	0.971041
AKR1C1	0.956603	0.9578	0.98854
IGLV3-10	0.810142	0.164653	0.666255
IGLV3-12	0.97511	0.98203	0.952598
IGLV3-16	0.697457	0.962672	0.954676
IGLV3-19	0.954557	0.164653	0.308243
GRIA1	0.039082	0.987627	0.503754
IGKV1OR2-11	0.9969	0.979526	0.977277
TLX2	0.986488	0.985422	0.970047
ADH1B	0.968867	0.992194	0.971462
SLC30A2	0.999641	0.978877	0.962323
RSPO2	0.498666	0.955452	0.666255
RSPO1	0.154397	0.666965	0.97661
IGKV3D-11	0.96506	0.983717	0.987105
IGKV3D-15	0.976572	0.053253	0.182266
CDC37P2	0.990141	0.976472	0.97968
TUBB1	0.972523	0.987575	0.97231
OLFM4	0.022739	0.451233	0.968679
EFNA4	0.810142	0.976339	0.990567
EFNA3	0.810142	0.965905	0.98103
EFNA2	0.810142	0.976218	0.970832
HELLPAR	0.972148	0.954798	0.987744
TFPI2	0.107649	0.972292	0.977646
RNF103-CHMP3	0.988619	0.996419	0.97281
CHGB	0.151315	0.187715	0.839862
RN7SKP173	0.978638	0.990348	0.950175
FOLR3	0.972523	0.995806	0.950665
PALMD	0.810142	0.988793	0.968363
CBLC	0.697457	0.976562	0.960781
PTTG1	0.285035	0.980331	0.971571
CDC45	0.697457	0.957406	0.984009
GFAP	0.750367	0.98137	0.914537
STEAP1B	0.676598	0.963716	0.95177
CD300C	0.676598	0.450124	0.908637
EPHX3	0.978895	0.955894	0.951547
EPHX4	0.699823	0.960452	0.960142
ARHGAP31	0.826314	0.833275	0.970923
LYVE1	0.697457	0.982647	0.971972
CACNA1I	0.937395	0.939319	0.839862
CACNA1B	0.807151	0.954618	0.958558
CACNA1E	0.999152	0.003536	0.004671
BMP8A	0.972396	0.992978	0.957329
SLC15A1	0.522027	0.112692	0.450137
IGLV1-40	0.964905	0.963316	0.999336
IGLV1-41	0.968748	0.994641	0.96204
IGLV1-44	0.676598	0.972563	0.976953
IGLV1-47	0.810142	0.970802	0.952762
CASP1P2	0.974755	0.964509	0.964582
PAX9	0.697457	0.96729	0.960967
DSG3	0.951057	0.001286	0.005658
IMPDH1P8	0.999106	0.98067	0.991457
C2orf91	0.962304	0.975394	0.992693
HBA1	0.997007	0.970567	0.962404
MUC5B	0.592469	0.609581	0.900599
HBA2	0.697457	0.981153	0.955106
FFAR4	0.676598	0.450124	0.908637
NUP210L	0.343943	0.954491	0.950409
OVOL1	0.95955	0.997403	0.977838
CCDC141	0.041564	0.187715	0.982443
RAET1K	0.97523	0.965987	0.961802
TUBB4A	0.940576	0.754247	0.668696
CCBE1	0.107649	0.952164	0.97087
ST8SIA6-AS1	0.967989	0.984848	0.996575
GJB3	0.979646	0.986506	0.95903
GJB2	0.989012	0.164653	0.308243
GJB5	0.987878	0.966121	0.966632
GJB6	0.987925	0.985308	0.971901
FOXI3	0.987503	0.954082	0.953691
SLIT3	0.389138	0.133736	0.031537
SLIT2	0.744023	0.920231	0.954218
CDKN2A	0.232974	0.925311	0.503754
GPIHBP1	0.972523	0.958395	0.95431
NME1	0.95421	0.966785	0.98674
FREM3	0.977252	0.970661	0.978349
CYP4F3	0.292634	0.006363	0.163925
VSTM2L	0.98241	0.977161	0.96728
GSTM5	0.676598	0.951491	0.987713
CPT1B	0.438557	0.972813	0.97942
MCM4	0.280679	0.969689	0.908637
DUSP13	0.956514	0.953553	0.978395
OPRD1	0.956308	0.981781	0.990588
PKMYT1	0.963196	0.995629	0.995306
TF	0.018804	0.112692	0.999585
ANKRD18B	0.983294	0.958701	0.969557
ANKRD18A	0.810142	0.961316	0.978249
SH2D5	0.865681	0.993374	0.986677
SH2D6	0.979946	0.975624	0.965409
SLC25A48	0.697457	0.950024	0.996378
ADTRP	0.960742	0.164653	0.308243
MNX1	0.972523	0.112692	0.076009
P4HA3	0.951798	0.450124	0.666255
IL5RA	0.074008	0.981023	0.668696
STRIP2	0.699823	0.968392	0.963891
PEAR1	0.419967	0.272084	0.717577
VEPH1	0.154397	0.666965	0.968758
PROC	0.310161	0.666965	0.978335
MYBPC1	0.685036	0.540498	0.839862
TBX15	0.343943	0.451233	0.952833
CCNB2	0.95183	0.969565	0.98792
CCNB1	0.697457	0.968686	0.99039
FEZF1-AS1	0.960459	0.960533	0.960468
DDN	0.865681	0.006363	0.052585
ERN2	0.826314	0.086713	0.052585
RIMBP2	0.956925	0.027974	0.03091
IGKV6-21	0.699823	0.187715	0.076009
ECEL1	0.677374	0.925311	0.99621
TERT	0.986427	0.015721	0.076009
SYNPO2L	0.979411	0.994961	0.986395
PKD1L2	0.272574	0.965572	0.987145
PNMA3	0.589347	0.952102	0.957948
PNMA5	0.97404	0.99114	0.982067
PCOLCE2	0.250039	0.833275	0.977954
CNTNAP2	0.679458	0.058646	0.147652
DPEP1	0.957978	0.992884	0.986598
MAP7D2	0.865681	0.833083	0.97461
HORMAD1	0.438557	0.833083	0.308243
OR2B6	0.963683	0.965572	0.908637
GABBR2	0.677374	0.361029	0.182266
SSTR1	0.059503	0.955573	0.308243
SOX11	0.699823	0.965572	0.666255
SOX17	0.952496	0.969815	0.993542
HES6	0.986113	0.96081	0.98355
IGHV1-58	0.699823	0.187715	0.076009
PPFIA4	0.955393	0.187715	0.182266
TM4SF4	0.697457	0.960098	0.957045
HGD	0.997861	0.965237	0.965587
CILP	0.660762	0.272084	0.58689
PKP1	0.510278	0.993242	0.908637
METTL7B	0.697457	0.999801	0.996186
OACYLP	0.959698	0.972998	0.965268
TNNI3	0.699823	0.968676	0.97469
FOXA3	0.972523	0.956008	0.960207
LBP	0.988972	0.000257	0.005521
INSM1	0.285627	0.965572	0.308243
GAL	0.954558	0.970341	0.951214
LINC00887	0.998482	0.997989	0.968136
PDIA2	0.676598	0.450124	0.908637
DACH1	0.391822	0.867262	0.450137
MUC2	0.965264	0.98337	0.975747
MUC6	0.627998	0.711146	0.450137
MUC4	0.966134	0.451233	0.58689
ADRB2	0.995921	0.956377	0.997613
DNASE1L3	0.972523	0.951435	0.995868
HPDL	0.979086	0.982658	0.976687
CTHRC1	0.953365	0.992582	0.952009
UCN2	0.969598	0.992282	0.995706
TRIM10	0.353578	0.361029	0.076009
TRIM17	0.972523	0.970469	0.954598
AKR1C2	0.950116	0.666965	0.666255
AKR1C3	0.970697	0.95057	0.983006
NXPH3	0.985465	0.98982	0.993185
NXPH4	0.697457	0.981674	0.98901
ELAVL2	0.151315	0.99255	0.578872
CAMP	0.958292	0.666965	0.666255
C1orf220	0.966989	0.961047	0.964816
LYPD6B	0.438557	0.975657	0.990178
AC024940.1	0.976957	0.977315	0.981345
XDH	0.587704	0.361029	0.717577
PPBP	0.810142	0.164653	0.666255
DDIT4L	0.989819	0.979142	0.972096
SLC16A14	0.697457	0.666965	0.308243
SPINK1	0.96615	0.976787	0.987176
HAVCR1	0.983641	0.965572	0.951063
IL22RA2	0.985914	0.666965	0.908637
PTGES	0.967319	0.980383	0.979045
ANKRD29	0.697457	0.998202	0.99985
SOHLH2	0.962717	0.960624	0.971022
CA4	0.317855	0.994025	0.97607
UHRF1	0.976202	0.955348	0.954017
CELF5	0.974478	0.982132	0.991055
CELF3	0.968385	0.992739	0.956216
PTX3	0.955626	0.984886	0.983227
RAI2	0.677374	0.970135	0.908637
RSPO4	0.697457	0.952267	0.989166
EXO1	0.961261	0.968405	0.982548
AGMAT	0.998659	0.976093	0.96446
EPAS1	0.952928	0.978926	0.97184
ALOX15	0.676598	0.976143	0.991898
SEMA6D	0.697406	0.133736	0.301676
SEMA6A	0.379463	0.991275	0.994957
ASF1B	0.697457	0.957991	0.965045
IGHV4-80	0.958236	0.983113	0.969824
DUXAP10	0.991236	0.99986	0.980455
IGHV7-81	0.972523	0.997274	0.998296
SLC25A5P5	0.976873	0.976244	0.95443
OGDHL	0.059031	0.058697	0.594624
PI16	0.972523	0.833083	0.666255
MCIDAS	0.971908	0.990937	0.965383
RXFP1	0.526317	0.451233	0.839862
SOX21-AS1	0.983725	0.963641	0.981064
HGFAC	0.885719	0.975725	0.908637
TMPRSS4	0.285035	0.965252	0.953813
FAM83B	0.368892	0.961947	0.952833
FAM83A	0.285627	0.974299	0.996857
FAM83D	0.954481	0.833083	0.908637
NEK2	0.981126	0.999622	0.972001
SCG5	0.697457	0.95235	0.965004
IGHV1-24	0.285035	0.164653	0.908637
COLEC10	0.98451	0.977926	0.992166
AKAP14	0.697457	0.986059	0.965873
AKR7L	0.977433	0.960979	0.983752
ALG1L2	0.969263	0.967207	0.961077
PTPN21	0.438557	0.972968	0.955999
ADAMTS1	0.499039	0.989003	0.973474
ADAMTS8	0.042134	0.996425	0.914537
CDH5	0.98835	0.962148	0.996098
NETO1	0.694525	0.791175	0.990406
CILP2	0.858681	0.361029	0.58689
FGD5	0.284421	0.627422	0.954819
SLC5A9	0.498666	0.953088	0.967232
CARD14	0.972523	0.112692	0.076009
SLC6A3	0.438557	0.112692	0.013957
C12orf56	0.960941	0.963918	0.983866
GRM4	0.380094	0.963052	0.908637
IGLV3-21	0.285035	0.957256	0.986781
IGLV3-25	0.983301	0.987641	0.960033
